hour,start_station_id,end_station_id,trip_count
2025-11-08T17:00:00,HB603,HB505,1
2025-11-08T17:00:00,HB608,HB101,2
2025-11-08T17:00:00,HB608,HB401,1
2025-11-08T17:00:00,HB608,HB407,1
2025-11-08T17:00:00,HB608,HB501,1
2025-11-08T17:00:00,HB608,HB603,1
2025-11-08T17:00:00,HB608,HB610,1
2025-11-08T17:00:00,HB610,HB101,1
2025-11-08T17:00:00,HB610,HB201,1
2025-11-08T17:00:00,HB610,HB601,2
2025-11-08T17:00:00,HB611,HB201,3
2025-11-08T17:00:00,HB611,HB502,1
2025-11-08T17:00:00,HB611,JC008,1
2025-11-08T17:00:00,HB611,JC125,1
2025-11-08T17:00:00,HB612,HB408,1
2025-11-08T17:00:00,HB612,HB502,1
2025-11-08T17:00:00,HB612,HB505,1
2025-11-08T17:00:00,HB612,HB601,1
2025-11-08T17:00:00,JC002,JC013,1
2025-11-08T17:00:00,JC002,JC072,1
2025-11-08T17:00:00,JC002,JC104,1
2025-11-08T17:00:00,JC003,JC013,2
2025-11-08T17:00:00,JC003,JC052,2
2025-11-08T17:00:00,JC006,HB401,1
2025-11-08T17:00:00,JC006,JC038,1
2025-11-08T17:00:00,JC006,JC098,4
2025-11-08T17:00:00,JC006,JC104,1
2025-11-08T17:00:00,JC008,HB103,1
2025-11-08T17:00:00,JC008,HB201,1
2025-11-08T17:00:00,JC008,HB601,1
2025-11-08T17:00:00,JC008,JC014,3
2025-11-08T17:00:00,JC008,JC105,1
2025-11-08T17:00:00,JC008,JC117,1
2025-11-08T17:00:00,JC009,JC003,1
2025-11-08T17:00:00,JC009,JC014,1
2025-11-08T17:00:00,JC009,JC019,1
2025-11-08T17:00:00,JC009,JC027,1
2025-11-08T17:00:00,JC009,JC032,2
2025-11-08T17:00:00,JC009,JC110,1
2025-11-08T17:00:00,JC009,JC115,1
2025-11-08T17:00:00,JC013,JC009,1
2025-11-08T17:00:00,JC013,JC124,1
2025-11-08T17:00:00,JC014,HB103,1
2025-11-08T17:00:00,JC014,HB611,1
2025-11-08T17:00:00,JC014,JC002,1
2025-11-08T17:00:00,JC014,JC008,1
2025-11-08T17:00:00,JC014,JC023,1
2025-11-08T17:00:00,JC014,JC074,1
2025-11-08T17:00:00,JC014,JC110,1
2025-11-08T17:00:00,JC019,JC014,1
2025-11-08T17:00:00,JC020,JC006,1
2025-11-08T17:00:00,JC020,JC019,1
2025-11-08T17:00:00,JC022,JC074,1
2025-11-08T17:00:00,JC023,HB103,1
2025-11-08T17:00:00,JC023,JC118,2
2025-11-08T17:00:00,JC032,JC055,1
2025-11-08T17:00:00,JC034,HB101,1
2025-11-08T17:00:00,JC034,JC019,1
2025-11-08T17:00:00,JC035,JC009,1
2025-11-08T17:00:00,JC038,JC038,1
2025-11-08T17:00:00,JC052,JC052,2
2025-11-08T17:00:00,JC052,JC072,1
2025-11-08T17:00:00,JC052,JC097,1
2025-11-08T17:00:00,JC052,JC119,1
2025-11-08T17:00:00,JC053,JC023,1
2025-11-08T17:00:00,JC055,JC023,1
2025-11-08T17:00:00,JC055,JC109,3
2025-11-08T17:00:00,JC063,JC107,1
2025-11-08T17:00:00,JC066,HB202,2
2025-11-08T17:00:00,JC066,JC006,1
2025-11-08T17:00:00,JC066,JC009,2
2025-11-08T17:00:00,JC066,JC023,1
2025-11-08T17:00:00,JC066,JC116,1
2025-11-08T17:00:00,JC066,JC120,1
2025-11-08T17:00:00,JC072,JC002,1
2025-11-08T17:00:00,JC072,JC116,1
2025-11-08T17:00:00,JC074,HB608,1
2025-11-08T17:00:00,JC074,JC006,1
2025-11-08T17:00:00,JC074,JC035,1
2025-11-08T17:00:00,JC075,HB407,1
2025-11-08T17:00:00,JC075,JC074,1
2025-11-08T17:00:00,JC076,JC014,1
2025-11-08T17:00:00,JC080,JC103,1
2025-11-08T17:00:00,JC081,JC023,2
2025-11-08T17:00:00,JC082,JC023,1
2025-11-08T17:00:00,JC082,JC098,1
2025-11-08T17:00:00,JC082,JC103,1
2025-11-08T17:00:00,JC084,JC115,1
2025-11-08T17:00:00,JC093,JC109,1
2025-11-08T17:00:00,JC098,HB101,1
2025-11-08T17:00:00,JC098,JC008,1
2025-11-08T17:00:00,JC098,JC082,1
2025-11-08T17:00:00,JC099,JC023,1
2025-11-08T17:00:00,JC102,JC072,1
2025-11-08T17:00:00,JC103,JC024,1
2025-11-08T17:00:00,JC104,HB404,1
2025-11-08T17:00:00,JC104,JC006,1
2025-11-08T17:00:00,JC104,JC098,1
2025-11-08T17:00:00,JC105,HB101,1
2025-11-08T17:00:00,JC105,JC008,1
2025-11-08T17:00:00,JC105,JC032,1
2025-11-08T17:00:00,JC109,JC077,1
2025-11-08T17:00:00,JC109,JC093,1
2025-11-08T17:00:00,JC109,JC124,2
2025-11-08T17:00:00,JC110,JC006,1
2025-11-08T17:00:00,JC110,JC082,1
2025-11-08T17:00:00,JC110,JC102,2
2025-11-08T17:00:00,JC110,JC115,1
2025-11-08T17:00:00,JC115,JC027,1
2025-11-08T17:00:00,JC115,JC052,2
2025-11-08T17:00:00,JC115,JC072,1
2025-11-08T17:00:00,JC115,JC104,1
2025-11-08T17:00:00,JC116,JC066,1
2025-11-08T17:00:00,JC116,JC072,1
2025-11-08T17:00:00,JC117,JC003,1
2025-11-08T17:00:00,JC117,JC006,1
2025-11-08T17:00:00,JC118,JC076,1
2025-11-08T17:00:00,JC118,JC097,2
2025-11-08T17:00:00,JC120,JC006,1
2025-11-08T17:00:00,JC121,HB101,1
2025-11-08T17:00:00,JC121,JC123,1
2025-11-08T17:00:00,JC127,JC115,1
2025-11-08T18:00:00,HB101,HB304,1
2025-11-08T18:00:00,HB101,HB508,1
2025-11-08T18:00:00,HB101,JC066,1
2025-11-08T18:00:00,HB101,JC098,1
2025-11-08T18:00:00,HB101,JC105,2
2025-11-08T18:00:00,HB103,HB201,1
2025-11-08T18:00:00,HB103,JC009,1
2025-11-08T18:00:00,HB105,HB101,1
2025-11-08T18:00:00,HB106,HB202,1
2025-11-08T18:00:00,HB106,HB301,1
2025-11-08T18:00:00,HB106,HB407,1
2025-11-08T18:00:00,HB106,HB408,2
2025-11-08T18:00:00,HB106,HB502,1
2025-11-08T18:00:00,HB106,HB601,1
2025-11-08T18:00:00,HB106,HB602,3
2025-11-08T18:00:00,HB106,HB608,1
2025-11-08T18:00:00,HB106,HB611,2
2025-11-08T18:00:00,HB201,HB103,1
2025-11-08T18:00:00,HB201,HB201,1
2025-11-08T18:00:00,HB201,HB402,1
2025-11-08T18:00:00,HB201,JC008,1
2025-11-08T18:00:00,HB202,HB302,3
2025-11-08T18:00:00,HB203,HB501,1
2025-11-08T18:00:00,HB302,HB502,1
2025-11-08T18:00:00,HB302,HB603,2
2025-11-08T18:00:00,HB303,HB303,1
2025-11-08T18:00:00,HB303,HB609,1
2025-11-08T18:00:00,HB304,HB303,1
2025-11-08T18:00:00,HB304,HB305,1
2025-11-08T18:00:00,HB304,HB611,1
2025-11-08T18:00:00,HB305,HB608,1
2025-11-08T18:00:00,HB305,HB609,1
2025-11-08T18:00:00,HB305,HB610,1
2025-11-08T18:00:00,HB401,JC008,1
2025-11-08T18:00:00,HB402,HB508,1
2025-11-08T18:00:00,HB407,HB106,2
2025-11-08T18:00:00,HB407,HB407,1
2025-11-08T18:00:00,HB407,HB408,1
2025-11-08T18:00:00,HB408,HB101,2
2025-11-08T18:00:00,HB408,HB106,1
2025-11-08T18:00:00,HB408,HB505,1
2025-11-08T18:00:00,HB409,HB501,1
2025-11-08T18:00:00,HB409,HB508,1
2025-11-08T18:00:00,HB501,HB101,3
2025-11-08T18:00:00,HB501,HB402,1
2025-11-08T18:00:00,HB502,HB202,2
2025-11-08T18:00:00,HB502,HB608,1
2025-11-08T18:00:00,HB502,JC080,1
2025-11-08T18:00:00,HB505,HB302,1
2025-11-08T18:00:00,HB505,HB305,1
2025-11-08T18:00:00,HB508,HB303,1
2025-11-08T18:00:00,HB508,HB402,2
2025-11-08T18:00:00,HB601,HB502,1
2025-11-08T18:00:00,HB602,HB103,2
2025-11-08T18:00:00,HB602,HB106,2
2025-11-08T18:00:00,HB602,HB402,1
2025-11-08T18:00:00,HB603,HB101,1
2025-11-08T18:00:00,HB603,HB106,2
2025-11-08T18:00:00,HB603,HB404,2
2025-11-08T18:00:00,HB603,HB501,1
2025-11-08T18:00:00,HB603,HB603,1
2025-11-08T18:00:00,HB603,HB611,1
2025-11-08T18:00:00,HB609,JC006,2
2025-11-08T18:00:00,HB610,HB304,1
2025-11-08T18:00:00,HB611,HB201,1
2025-11-08T18:00:00,HB611,JC008,1
2025-11-08T18:00:00,HB612,HB603,1
2025-11-08T18:00:00,JC002,JC074,1
2025-11-08T18:00:00,JC002,JC097,1
2025-11-08T18:00:00,JC003,JC095,1
2025-11-08T18:00:00,JC006,JC023,1
2025-11-08T18:00:00,JC006,JC072,1
2025-11-08T18:00:00,JC008,JC008,1
2025-11-08T18:00:00,JC008,JC013,1
2025-11-08T18:00:00,JC008,JC024,1
2025-11-08T18:00:00,JC008,JC098,3
2025-11-08T18:00:00,JC008,JC102,2
2025-11-08T18:00:00,JC008,JC115,1
2025-11-08T18:00:00,JC009,JC006,1
2025-11-08T18:00:00,JC009,JC009,1
2025-11-08T18:00:00,JC009,JC020,1
2025-11-08T18:00:00,JC009,JC023,1
2025-11-08T18:00:00,JC009,JC076,1
2025-11-08T18:00:00,JC013,JC023,1
2025-11-08T18:00:00,JC014,JC019,1
2025-11-08T18:00:00,JC018,HB101,1
2025-11-08T18:00:00,JC018,JC075,1
2025-11-08T18:00:00,JC022,HB101,1
2025-11-08T18:00:00,JC022,JC032,2
2025-11-08T18:00:00,JC023,JC019,1
2025-11-08T18:00:00,JC023,JC074,1
2025-11-08T18:00:00,JC024,HB101,1
2025-11-08T18:00:00,JC027,JC066,1
2025-11-08T18:00:00,JC027,JC115,1
2025-11-08T18:00:00,JC032,JC009,1
2025-11-08T18:00:00,JC032,JC117,1
2025-11-08T18:00:00,JC032,JC118,2
2025-11-08T18:00:00,JC052,JC002,1
2025-11-08T18:00:00,JC052,JC052,1
2025-11-08T18:00:00,JC055,JC081,2
2025-11-08T18:00:00,JC055,JC118,1
2025-11-08T18:00:00,JC057,HB407,1
2025-11-08T18:00:00,JC059,HB501,1
2025-11-08T18:00:00,JC066,4565.07,1
2025-11-08T18:00:00,JC066,HB502,1
2025-11-08T18:00:00,JC066,JC074,1
2025-11-08T18:00:00,JC066,JC082,1
2025-11-08T18:00:00,JC066,JC098,1
2025-11-08T18:00:00,JC072,JC116,1
2025-11-08T18:00:00,JC074,JC075,1
2025-11-08T18:00:00,JC075,JC018,1
2025-11-08T18:00:00,JC075,JC075,1
2025-11-08T18:00:00,JC076,JC020,1
2025-11-08T18:00:00,JC077,JC077,1
2025-11-08T18:00:00,JC081,JC023,1
2025-11-08T18:00:00,JC081,JC032,1
2025-11-08T18:00:00,JC093,JC099,1
2025-11-08T18:00:00,JC097,JC023,2
2025-11-08T18:00:00,JC099,JC115,1
2025-11-08T18:00:00,JC102,JC006,1
2025-11-08T18:00:00,JC102,JC035,1
2025-11-08T18:00:00,JC102,JC052,1
2025-11-08T18:00:00,JC103,JC023,1
2025-11-08T18:00:00,JC104,HB106,1
2025-11-08T18:00:00,JC105,HB101,1
2025-11-08T18:00:00,JC109,JC014,1
2025-11-08T18:00:00,JC109,JC055,3
2025-11-08T18:00:00,JC110,JC019,2
2025-11-08T18:00:00,JC110,JC035,1
2025-11-08T18:00:00,JC115,HB404,2
2025-11-08T18:00:00,JC115,JC013,1
2025-11-08T18:00:00,JC115,JC020,1
2025-11-08T18:00:00,JC115,JC023,1
2025-11-08T18:00:00,JC115,JC035,1
2025-11-08T18:00:00,JC115,JC038,1
2025-11-08T18:00:00,JC115,JC078,1
2025-11-08T18:00:00,JC115,JC099,1
2025-11-08T18:00:00,JC115,JC110,1
2025-11-08T18:00:00,JC115,JC117,2
2025-11-08T18:00:00,JC116,HB106,1
2025-11-08T18:00:00,JC116,HB404,1
2025-11-08T18:00:00,JC116,JC013,1
2025-11-08T18:00:00,JC116,JC102,1
2025-11-08T18:00:00,JC117,JC032,1
2025-11-08T18:00:00,JC118,JC081,1
2025-11-08T18:00:00,JC119,JC003,1
2025-11-08T18:00:00,JC120,JC110,1
2025-11-08T18:00:00,JC125,JC125,1
2025-11-08T19:00:00,HB101,HB202,1
2025-11-08T19:00:00,HB101,HB401,1
2025-11-08T19:00:00,HB101,JC104,1
2025-11-08T19:00:00,HB101,JC105,3
2025-11-08T19:00:00,HB103,HB201,1
2025-11-08T19:00:00,HB103,HB202,1
2025-11-08T19:00:00,HB103,HB408,1
2025-11-08T19:00:00,HB103,JC118,2
2025-11-08T19:00:00,HB105,HB202,2
2025-11-08T19:00:00,HB105,HB501,1
2025-11-08T19:00:00,HB105,HB502,2
2025-11-08T19:00:00,HB106,HB301,3
2025-11-08T19:00:00,HB106,HB305,1
2025-11-08T19:00:00,HB106,HB404,1
2025-11-08T19:00:00,HB106,HB407,1
2025-11-08T19:00:00,HB106,HB408,1
2025-11-08T19:00:00,HB106,HB603,1
2025-11-08T19:00:00,HB106,JC008,3
2025-11-08T19:00:00,HB106,JC024,2
2025-11-08T19:00:00,HB202,HB101,1
2025-11-08T19:00:00,HB202,HB303,1
2025-11-08T19:00:00,HB202,HB601,1
2025-11-08T19:00:00,HB202,JC098,1
2025-11-08T19:00:00,HB303,HB202,1
2025-11-08T19:00:00,HB303,HB505,1
2025-11-08T19:00:00,HB304,HB105,1
2025-11-08T19:00:00,HB304,HB608,1
2025-11-08T19:00:00,HB305,HB305,1
2025-11-08T19:00:00,HB401,HB502,1
2025-11-08T19:00:00,HB401,HB505,1
2025-11-08T19:00:00,HB402,HB601,1
2025-11-08T19:00:00,HB404,HB101,1
2025-11-08T19:00:00,HB404,HB603,1
2025-11-08T19:00:00,HB408,HB407,1
2025-11-08T19:00:00,HB409,HB101,1
2025-11-08T19:00:00,HB409,JC115,1
2025-11-08T19:00:00,HB501,HB106,1
2025-11-08T19:00:00,HB501,HB202,1
2025-11-08T19:00:00,HB501,HB409,1
2025-11-08T19:00:00,HB501,HB508,1
2025-11-08T19:00:00,HB501,JC099,1
2025-11-08T19:00:00,HB502,HB402,3
2025-11-08T19:00:00,HB502,HB601,2
2025-11-08T19:00:00,HB502,HB603,2
2025-11-08T19:00:00,HB502,HB611,2
2025-11-08T19:00:00,HB505,HB302,1
2025-11-08T19:00:00,HB505,JC102,1
2025-11-08T19:00:00,HB508,HB501,1
2025-11-08T19:00:00,HB601,HB106,3
2025-11-08T19:00:00,HB601,HB402,1
2025-11-08T19:00:00,HB601,HB502,1
2025-11-08T19:00:00,HB601,HB601,2
2025-11-08T19:00:00,HB602,JC008,1
2025-11-08T19:00:00,HB603,HB106,1
2025-11-08T19:00:00,HB603,HB301,1
2025-11-08T19:00:00,HB603,HB508,1
2025-11-08T19:00:00,HB608,HB303,1
2025-11-08T19:00:00,HB608,JC074,1
2025-11-08T19:00:00,HB610,HB502,1
2025-11-08T19:00:00,HB610,HB610,1
2025-11-08T19:00:00,HB611,HB103,2
2025-11-08T19:00:00,HB611,HB106,1
2025-11-08T19:00:00,HB611,HB402,1
2025-11-08T19:00:00,HB611,HB404,1
2025-11-08T19:00:00,HB611,HB611,2
2025-11-08T19:00:00,HB611,JC115,2
2025-11-08T19:00:00,HB612,HB202,1
2025-11-08T19:00:00,HB612,HB304,1
2025-11-08T19:00:00,HB612,HB305,1
2025-11-08T19:00:00,JC003,JC118,1
2025-11-08T19:00:00,JC006,JC115,1
2025-11-08T19:00:00,JC008,HB505,1
2025-11-08T19:00:00,JC008,JC006,1
2025-11-08T19:00:00,JC008,JC102,1
2025-11-08T19:00:00,JC009,JC081,1
2025-11-08T19:00:00,JC013,HB103,1
2025-11-08T19:00:00,JC013,JC102,1
2025-11-08T19:00:00,JC013,JC115,2
2025-11-08T19:00:00,JC014,JC109,1
2025-11-08T19:00:00,JC019,JC019,1
2025-11-08T19:00:00,JC020,JC115,1
2025-11-08T19:00:00,JC022,HB101,2
2025-11-08T19:00:00,JC022,JC022,1
2025-11-08T19:00:00,JC022,JC103,1
2025-11-08T19:00:00,JC023,JC055,1
2025-11-08T19:00:00,JC023,JC097,1
2025-11-08T19:00:00,JC024,JC032,1
2025-11-08T19:00:00,JC024,JC131,1
2025-11-08T19:00:00,JC027,JC105,1
2025-11-08T19:00:00,JC027,JC110,1
2025-11-08T19:00:00,JC032,JC057,1
2025-11-08T19:00:00,JC034,JC115,1
2025-11-08T19:00:00,JC035,JC102,1
2025-11-08T19:00:00,JC035,JC116,1
2025-11-08T19:00:00,JC053,JC094,1
2025-11-08T19:00:00,JC055,JC076,1
2025-11-08T19:00:00,JC055,JC109,1
2025-11-08T19:00:00,JC057,JC075,1
2025-11-08T19:00:00,JC063,JC098,1
2025-11-08T19:00:00,JC066,JC006,2
2025-11-08T19:00:00,JC066,JC008,1
2025-11-08T19:00:00,JC074,JC009,1
2025-11-08T19:00:00,JC074,JC115,1
2025-11-08T19:00:00,JC075,JC003,1
2025-11-08T19:00:00,JC075,JC035,1
2025-11-08T19:00:00,JC075,JC115,1
2025-11-08T19:00:00,JC076,HB610,1
2025-11-08T19:00:00,JC077,JC093,1
2025-11-08T19:00:00,JC078,JC115,1
2025-11-08T19:00:00,JC080,JC109,1
2025-11-08T19:00:00,JC082,JC081,1
2025-11-08T19:00:00,JC082,JC105,1
2025-11-08T19:00:00,JC093,JC109,1
2025-11-08T19:00:00,JC095,JC023,1
2025-11-08T19:00:00,JC098,HB202,1
2025-11-08T19:00:00,JC098,JC066,3
2025-11-08T19:00:00,JC099,JC115,1
2025-11-08T19:00:00,JC099,JC118,1
2025-11-08T19:00:00,JC105,HB101,2
2025-11-08T19:00:00,JC105,HB106,1
2025-11-08T19:00:00,JC105,JC074,1
2025-11-08T19:00:00,JC109,JC020,1
2025-11-08T19:00:00,JC109,JC053,1
2025-11-08T19:00:00,JC109,JC055,1
2025-11-08T19:00:00,JC109,JC093,1
2025-11-08T19:00:00,JC109,JC094,2
2025-11-08T19:00:00,JC109,JC095,2
2025-11-08T19:00:00,JC110,JC009,1
2025-11-08T19:00:00,JC115,JC013,1
2025-11-08T19:00:00,JC115,JC022,1
2025-11-08T19:00:00,JC115,JC023,1
2025-11-08T19:00:00,JC115,JC038,1
2025-11-08T19:00:00,JC115,JC081,1
2025-11-08T19:00:00,JC115,JC082,1
2025-11-08T19:00:00,JC115,JC117,1
2025-11-08T19:00:00,JC116,JC066,1
2025-11-08T19:00:00,JC116,JC072,1
2025-11-08T19:00:00,JC116,JC115,1
2025-11-08T19:00:00,JC118,JC081,2
2025-11-08T20:00:00,HB101,HB304,2
2025-11-08T20:00:00,HB101,HB305,2
2025-11-08T20:00:00,HB101,HB407,1
2025-11-08T20:00:00,HB101,HB501,1
2025-11-08T20:00:00,HB101,JC022,1
2025-11-08T20:00:00,HB101,JC095,1
2025-11-08T20:00:00,HB103,HB103,2
2025-11-08T20:00:00,HB103,HB201,1
2025-11-08T20:00:00,HB105,HB302,1
2025-11-08T20:00:00,HB105,JC006,1
2025-11-08T20:00:00,HB106,HB502,2
2025-11-08T20:00:00,HB106,JC102,1
2025-11-08T20:00:00,HB202,HB103,2
2025-11-08T20:00:00,HB202,HB105,1
2025-11-08T20:00:00,HB202,HB502,1
2025-11-08T20:00:00,HB202,HB612,1
2025-11-08T20:00:00,HB203,HB611,1
2025-11-08T20:00:00,HB301,HB603,1
2025-11-08T20:00:00,HB301,JC034,1
2025-11-08T20:00:00,HB303,HB101,1
2025-11-08T20:00:00,HB303,HB404,1
2025-11-08T20:00:00,HB303,JC105,1
2025-11-08T20:00:00,HB304,HB303,1
2025-11-08T20:00:00,HB304,HB601,2
2025-11-08T20:00:00,HB305,HB303,1
2025-11-08T20:00:00,HB305,HB304,1
2025-11-08T20:00:00,HB305,HB601,2
2025-11-08T20:00:00,HB402,HB106,1
2025-11-08T20:00:00,HB407,HB101,1
2025-11-08T20:00:00,HB407,HB203,2
2025-11-08T20:00:00,HB408,HB601,1
2025-11-08T20:00:00,HB501,HB101,1
2025-11-08T20:00:00,HB501,HB103,1
2025-11-08T20:00:00,HB501,HB105,1
2025-11-08T20:00:00,HB502,HB612,2
2025-11-08T20:00:00,HB502,JC105,1
2025-11-08T20:00:00,HB505,HB105,1
2025-11-08T20:00:00,HB505,JC008,1
2025-11-08T20:00:00,HB508,HB404,1
2025-11-08T20:00:00,HB601,HB305,1
2025-11-08T20:00:00,HB601,HB404,4
2025-11-08T20:00:00,HB601,HB408,1
2025-11-08T20:00:00,HB601,JC105,1
2025-11-08T20:00:00,HB603,HB106,1
2025-11-08T20:00:00,HB603,HB202,1
2025-11-08T20:00:00,HB603,HB508,1
2025-11-08T20:00:00,HB610,HB505,1
2025-11-08T20:00:00,HB610,HB601,1
2025-11-08T20:00:00,HB611,HB611,1
2025-11-08T20:00:00,HB611,JC074,1
2025-11-08T20:00:00,HB612,HB301,1
2025-11-08T20:00:00,HB612,HB601,1
2025-11-08T20:00:00,JC002,JC076,2
2025-11-08T20:00:00,JC002,JC084,1
2025-11-08T20:00:00,JC006,HB303,2
2025-11-08T20:00:00,JC006,JC116,1
2025-11-08T20:00:00,JC008,JC066,2
2025-11-08T20:00:00,JC008,JC116,1
2025-11-08T20:00:00,JC009,JC066,1
2025-11-08T20:00:00,JC009,JC115,1
2025-11-08T20:00:00,JC009,JC127,1
2025-11-08T20:00:00,JC014,HB301,1
2025-11-08T20:00:00,JC019,JC074,1
2025-11-08T20:00:00,JC019,JC115,2
2025-11-08T20:00:00,JC020,JC032,1
2025-11-08T20:00:00,JC020,JC115,3
2025-11-08T20:00:00,JC022,JC024,1
2025-11-08T20:00:00,JC022,JC034,1
2025-11-08T20:00:00,JC023,HB105,1
2025-11-08T20:00:00,JC023,JC022,2
2025-11-08T20:00:00,JC032,JC084,1
2025-11-08T20:00:00,JC052,JC115,2
2025-11-08T20:00:00,JC066,HB611,1
2025-11-08T20:00:00,JC066,JC065,1
2025-11-08T20:00:00,JC066,JC075,1
2025-11-08T20:00:00,JC066,JC081,1
2025-11-08T20:00:00,JC072,JC074,1
2025-11-08T20:00:00,JC074,HB106,1
2025-11-08T20:00:00,JC074,JC027,5
2025-11-08T20:00:00,JC074,JC072,1
2025-11-08T20:00:00,JC081,JC009,1
2025-11-08T20:00:00,JC081,JC095,1
2025-11-08T20:00:00,JC082,JC009,1
2025-11-08T20:00:00,JC082,JC105,2
2025-11-08T20:00:00,JC098,JC027,1
2025-11-08T20:00:00,JC098,JC066,3
2025-11-08T20:00:00,JC102,JC027,1
2025-11-08T20:00:00,JC104,JC009,1
2025-11-08T20:00:00,JC105,HB612,2
2025-11-08T20:00:00,JC105,JC105,1
2025-11-08T20:00:00,JC109,JC053,2
2025-11-08T20:00:00,JC109,JC055,2
2025-11-08T20:00:00,JC109,JC093,1
2025-11-08T20:00:00,JC115,JC009,1
2025-11-08T20:00:00,JC115,JC013,2
2025-11-08T20:00:00,JC115,JC023,1
2025-11-08T20:00:00,JC115,JC035,1
2025-11-08T20:00:00,JC115,JC081,1
2025-11-08T20:00:00,JC115,JC121,1
2025-11-08T20:00:00,JC116,HB101,1
2025-11-08T20:00:00,JC116,JC020,2
2025-11-08T20:00:00,JC116,JC072,3
2025-11-08T21:00:00,HB101,HB202,3
2025-11-08T21:00:00,HB101,HB408,2
2025-11-08T21:00:00,HB101,HB505,1
2025-11-08T21:00:00,HB101,HB608,2
2025-11-08T21:00:00,HB101,JC003,1
2025-11-08T21:00:00,HB101,JC035,2
2025-11-08T21:00:00,HB101,JC105,1
2025-11-08T21:00:00,HB101,JC110,1
2025-11-08T21:00:00,HB103,HB301,4
2025-11-08T21:00:00,HB105,HB305,1
2025-11-08T21:00:00,HB105,HB502,1
2025-11-08T21:00:00,HB106,HB303,1
2025-11-08T21:00:00,HB106,HB501,1
2025-11-08T21:00:00,HB106,HB502,1
2025-11-08T21:00:00,HB106,HB601,2
2025-11-08T21:00:00,HB106,JC074,1
2025-11-08T21:00:00,HB201,HB505,1
2025-11-08T21:00:00,HB202,HB302,1
2025-11-08T21:00:00,HB401,HB502,1
2025-11-08T21:00:00,HB402,HB402,1
2025-11-08T21:00:00,HB402,JC032,1
2025-11-08T21:00:00,HB501,HB407,4
2025-11-08T21:00:00,HB502,HB101,1
2025-11-08T21:00:00,HB502,HB202,1
2025-11-08T21:00:00,HB505,HB601,1
2025-11-08T21:00:00,HB508,HB501,1
2025-11-08T21:00:00,HB508,HB502,1
2025-11-08T21:00:00,HB601,HB202,2
2025-11-08T21:00:00,HB601,HB603,1
2025-11-08T21:00:00,HB602,HB502,1
2025-11-08T21:00:00,HB608,HB501,1
2025-11-08T21:00:00,HB611,HB608,1
2025-11-08T21:00:00,HB612,HB502,2
2025-11-08T21:00:00,JC003,JC063,1
2025-11-08T21:00:00,JC003,JC098,2
2025-11-08T21:00:00,JC006,HB106,1
2025-11-08T21:00:00,JC006,JC008,1
2025-11-08T21:00:00,JC006,JC116,1
2025-11-08T21:00:00,JC008,JC006,1
2025-11-08T21:00:00,JC013,JC115,1
2025-11-08T21:00:00,JC014,HB610,1
2025-11-08T21:00:00,JC020,JC035,1
2025-11-08T21:00:00,JC022,HB501,1
2025-11-08T21:00:00,JC022,JC059,1
2025-11-08T21:00:00,JC024,JC022,1
2025-11-08T21:00:00,JC024,JC098,1
2025-11-08T21:00:00,JC027,JC009,1
2025-11-08T21:00:00,JC027,JC066,1
2025-11-08T21:00:00,JC032,JC018,1
2025-11-08T21:00:00,JC032,JC020,1
2025-11-08T21:00:00,JC032,JC099,1
2025-11-08T21:00:00,JC032,JC105,1
2025-11-08T21:00:00,JC035,JC020,1
2025-11-08T21:00:00,JC035,JC074,1
2025-11-08T21:00:00,JC055,JC057,1
2025-11-08T21:00:00,JC066,,1
2025-11-08T21:00:00,JC066,HB502,1
2025-11-08T21:00:00,JC066,JC104,1
2025-11-08T21:00:00,JC072,JC072,1
2025-11-08T21:00:00,JC072,JC116,1
2025-11-08T21:00:00,JC074,JC009,1
2025-11-08T21:00:00,JC074,JC072,1
2025-11-08T21:00:00,JC074,JC094,1
2025-11-08T21:00:00,JC081,JC082,1
2025-11-08T21:00:00,JC082,HB402,1
2025-11-08T21:00:00,JC084,JC020,2
2025-11-08T21:00:00,JC084,JC035,1
2025-11-08T21:00:00,JC093,JC109,1
2025-11-08T21:00:00,JC097,JC103,1
2025-11-08T21:00:00,JC098,JC009,1
2025-11-08T21:00:00,JC102,JC013,1
2025-11-08T21:00:00,JC102,JC116,1
2025-11-08T21:00:00,JC109,JC022,1
2025-11-08T21:00:00,JC109,JC080,2
2025-11-08T21:00:00,JC109,JC095,2
2025-11-08T21:00:00,JC110,JC115,1
2025-11-08T21:00:00,JC115,JC078,1
2025-11-08T21:00:00,JC115,JC084,1
2025-11-08T21:00:00,JC115,JC115,1
2025-11-08T21:00:00,JC115,JC117,1
2025-11-08T21:00:00,JC115,JC131,1
2025-11-08T21:00:00,JC116,JC008,2
2025-11-08T21:00:00,JC116,JC013,1
2025-11-08T21:00:00,JC116,JC014,1
2025-11-08T21:00:00,JC116,JC076,1
2025-11-08T21:00:00,JC116,JC097,1
2025-11-08T21:00:00,JC116,JC118,1
2025-11-08T21:00:00,JC117,JC102,1
2025-11-08T21:00:00,JC117,JC108,1
2025-11-08T21:00:00,JC118,JC078,1
2025-11-08T21:00:00,JC125,JC095,1
2025-11-08T22:00:00,HB101,HB501,3
2025-11-08T22:00:00,HB101,HB502,1
2025-11-08T22:00:00,HB101,JC105,3
2025-11-08T22:00:00,HB103,HB502,1
2025-11-08T22:00:00,HB105,HB502,1
