hour,start_station_id,end_station_id,trip_count
2025-05-31T14:00:00,JC013,JC003,1
2025-05-31T14:00:00,JC013,JC014,2
2025-05-31T14:00:00,JC013,JC032,2
2025-05-31T14:00:00,JC013,JC072,1
2025-05-31T14:00:00,JC014,HB506,1
2025-05-31T14:00:00,JC014,JC002,1
2025-05-31T14:00:00,JC014,JC003,1
2025-05-31T14:00:00,JC014,JC110,1
2025-05-31T14:00:00,JC018,JC013,1
2025-05-31T14:00:00,JC019,JC063,1
2025-05-31T14:00:00,JC020,JC003,2
2025-05-31T14:00:00,JC020,JC109,1
2025-05-31T14:00:00,JC022,HB102,1
2025-05-31T14:00:00,JC022,HB303,1
2025-05-31T14:00:00,JC022,JC103,1
2025-05-31T14:00:00,JC023,JC072,1
2025-05-31T14:00:00,JC023,JC099,1
2025-05-31T14:00:00,JC024,HB401,1
2025-05-31T14:00:00,JC027,HB608,1
2025-05-31T14:00:00,JC027,JC009,1
2025-05-31T14:00:00,JC032,HB302,1
2025-05-31T14:00:00,JC032,HB603,1
2025-05-31T14:00:00,JC032,JC006,1
2025-05-31T14:00:00,JC032,JC057,1
2025-05-31T14:00:00,JC032,JC097,1
2025-05-31T14:00:00,JC032,JC098,1
2025-05-31T14:00:00,JC032,JC099,1
2025-05-31T14:00:00,JC035,HB105,1
2025-05-31T14:00:00,JC035,JC116,2
2025-05-31T14:00:00,JC038,JC006,1
2025-05-31T14:00:00,JC052,JC014,1
2025-05-31T14:00:00,JC052,JC082,1
2025-05-31T14:00:00,JC052,JC098,1
2025-05-31T14:00:00,JC053,JC009,1
2025-05-31T14:00:00,JC053,JC093,1
2025-05-31T14:00:00,JC055,JC052,1
2025-05-31T14:00:00,JC055,JC110,1
2025-05-31T14:00:00,JC057,HB105,1
2025-05-31T14:00:00,JC066,HB305,1
2025-05-31T14:00:00,JC066,HB402,1
2025-05-31T14:00:00,JC066,HB612,1
2025-05-31T14:00:00,JC066,JC008,1
2025-05-31T14:00:00,JC066,JC052,1
2025-05-31T14:00:00,JC066,JC102,1
2025-05-31T14:00:00,JC072,HB612,1
2025-05-31T14:00:00,JC072,JC013,1
2025-05-31T14:00:00,JC072,JC110,1
2025-05-31T14:00:00,JC072,JC115,3
2025-05-31T14:00:00,JC074,HB610,1
2025-05-31T14:00:00,JC074,JC009,1
2025-05-31T14:00:00,JC074,JC027,1
2025-05-31T14:00:00,JC074,JC032,3
2025-05-31T14:00:00,JC074,JC035,1
2025-05-31T14:00:00,JC074,JC038,1
2025-05-31T14:00:00,JC074,JC082,1
2025-05-31T14:00:00,JC074,JC116,1
2025-05-31T14:00:00,JC076,JC055,1
2025-05-31T14:00:00,JC078,JC023,2
2025-05-31T14:00:00,JC078,JC082,1
2025-05-31T14:00:00,JC080,,1
2025-05-31T14:00:00,JC080,JC022,2
2025-05-31T14:00:00,JC080,JC024,1
2025-05-31T14:00:00,JC080,JC074,1
2025-05-31T14:00:00,JC081,JC034,1
2025-05-31T14:00:00,JC082,JC027,1
2025-05-31T14:00:00,JC093,JC020,1
2025-05-31T14:00:00,JC093,JC109,1
2025-05-31T14:00:00,JC094,JC003,1
2025-05-31T14:00:00,JC095,JC109,2
2025-05-31T14:00:00,JC097,HB303,1
2025-05-31T14:00:00,JC097,JC110,1
2025-05-31T14:00:00,JC098,JC008,1
2025-05-31T14:00:00,JC098,JC013,1
2025-05-31T14:00:00,JC099,JC105,1
2025-05-31T14:00:00,JC099,JC116,1
2025-05-31T14:00:00,JC102,JC003,1
2025-05-31T14:00:00,JC102,JC032,1
2025-05-31T14:00:00,JC102,JC035,2
2025-05-31T14:00:00,JC102,JC115,1
2025-05-31T14:00:00,JC103,JC115,1
2025-05-31T14:00:00,JC104,JC008,1
2025-05-31T14:00:00,JC105,HB101,2
2025-05-31T14:00:00,JC105,HB103,1
2025-05-31T14:00:00,JC105,JC074,1
2025-05-31T14:00:00,JC105,JC115,1
2025-05-31T14:00:00,JC108,JC109,1
2025-05-31T14:00:00,JC109,JC003,1
2025-05-31T14:00:00,JC109,JC020,1
2025-05-31T14:00:00,JC109,JC053,1
2025-05-31T14:00:00,JC109,JC055,1
2025-05-31T14:00:00,JC109,JC076,1
2025-05-31T14:00:00,JC109,JC077,1
2025-05-31T14:00:00,JC109,JC080,1
2025-05-31T14:00:00,JC109,JC093,1
2025-05-31T14:00:00,JC109,JC095,1
2025-05-31T14:00:00,JC110,JC102,1
2025-05-31T14:00:00,JC115,JC009,1
2025-05-31T14:00:00,JC115,JC013,1
2025-05-31T14:00:00,JC115,JC035,1
2025-05-31T14:00:00,JC115,JC076,1
2025-05-31T14:00:00,JC115,JC116,3
2025-05-31T14:00:00,JC116,HB501,1
2025-05-31T14:00:00,JC116,HB609,1
2025-05-31T14:00:00,JC116,JC013,1
2025-05-31T14:00:00,JC116,JC053,1
2025-05-31T14:00:00,JC116,JC077,1
2025-05-31T14:00:00,JC116,JC082,1
2025-05-31T14:00:00,JC116,JC110,1
2025-05-31T14:00:00,JC116,JC116,1
2025-05-31T15:00:00,HB101,HB401,2
2025-05-31T15:00:00,HB101,HB408,2
2025-05-31T15:00:00,HB101,JC008,1
2025-05-31T15:00:00,HB101,JC009,1
2025-05-31T15:00:00,HB101,JC105,1
2025-05-31T15:00:00,HB102,HB201,1
2025-05-31T15:00:00,HB102,HB203,3
2025-05-31T15:00:00,HB102,HB301,1
2025-05-31T15:00:00,HB102,HB303,1
2025-05-31T15:00:00,HB102,HB305,1
2025-05-31T15:00:00,HB102,HB409,3
2025-05-31T15:00:00,HB102,HB502,1
2025-05-31T15:00:00,HB102,HB506,1
2025-05-31T15:00:00,HB102,HB601,2
2025-05-31T15:00:00,HB102,HB602,2
2025-05-31T15:00:00,HB102,HB603,1
2025-05-31T15:00:00,HB102,JC006,1
2025-05-31T15:00:00,HB102,JC014,1
2025-05-31T15:00:00,HB102,JC105,1
2025-05-31T15:00:00,HB103,HB203,2
2025-05-31T15:00:00,HB103,HB303,1
2025-05-31T15:00:00,HB103,JC018,1
2025-05-31T15:00:00,HB105,HB201,1
2025-05-31T15:00:00,HB105,HB304,1
2025-05-31T15:00:00,HB105,HB502,2
2025-05-31T15:00:00,HB105,JC023,1
2025-05-31T15:00:00,HB105,JC082,2
2025-05-31T15:00:00,HB201,HB201,1
2025-05-31T15:00:00,HB201,HB501,1
2025-05-31T15:00:00,HB201,HB603,1
2025-05-31T15:00:00,HB201,JC082,1
2025-05-31T15:00:00,HB202,HB102,1
2025-05-31T15:00:00,HB202,HB305,1
2025-05-31T15:00:00,HB202,HB501,1
2025-05-31T15:00:00,HB202,HB610,1
2025-05-31T15:00:00,HB202,JC097,1
2025-05-31T15:00:00,HB203,HB402,1
2025-05-31T15:00:00,HB203,HB404,1
2025-05-31T15:00:00,HB203,HB612,1
2025-05-31T15:00:00,HB301,HB102,1
2025-05-31T15:00:00,HB301,HB301,2
2025-05-31T15:00:00,HB302,HB102,2
2025-05-31T15:00:00,HB303,HB102,1
2025-05-31T15:00:00,HB303,HB203,1
2025-05-31T15:00:00,HB303,HB602,2
2025-05-31T15:00:00,HB303,HB609,1
2025-05-31T15:00:00,HB303,JC014,1
2025-05-31T15:00:00,HB304,HB105,1
2025-05-31T15:00:00,HB304,HB506,1
2025-05-31T15:00:00,HB304,HB610,1
2025-05-31T15:00:00,HB305,HB304,2
2025-05-31T15:00:00,HB305,HB608,1
2025-05-31T15:00:00,HB305,JC009,1
2025-05-31T15:00:00,HB305,JC059,1
2025-05-31T15:00:00,HB305,JC105,1
2025-05-31T15:00:00,HB401,HB102,1
2025-05-31T15:00:00,HB401,JC116,1
2025-05-31T15:00:00,HB402,HB105,1
2025-05-31T15:00:00,HB402,HB402,1
2025-05-31T15:00:00,HB402,HB409,1
2025-05-31T15:00:00,HB402,HB505,1
2025-05-31T15:00:00,HB402,JC116,1
2025-05-31T15:00:00,HB404,HB501,2
2025-05-31T15:00:00,HB404,HB603,1
2025-05-31T15:00:00,HB407,HB102,1
2025-05-31T15:00:00,HB408,HB102,1
2025-05-31T15:00:00,HB408,HB408,1
2025-05-31T15:00:00,HB408,HB610,1
2025-05-31T15:00:00,HB408,JC009,1
2025-05-31T15:00:00,HB409,HB105,1
2025-05-31T15:00:00,HB409,HB203,1
2025-05-31T15:00:00,HB409,HB609,1
2025-05-31T15:00:00,HB409,JC066,1
2025-05-31T15:00:00,HB501,HB101,2
2025-05-31T15:00:00,HB501,HB601,2
2025-05-31T15:00:00,HB502,HB105,1
2025-05-31T15:00:00,HB502,HB202,2
2025-05-31T15:00:00,HB502,HB402,1
2025-05-31T15:00:00,HB502,HB609,1
2025-05-31T15:00:00,HB502,JC104,1
2025-05-31T15:00:00,HB505,HB202,1
2025-05-31T15:00:00,HB505,HB407,1
2025-05-31T15:00:00,HB505,HB409,2
2025-05-31T15:00:00,HB506,HB610,2
2025-05-31T15:00:00,HB508,HB105,1
2025-05-31T15:00:00,HB508,HB304,1
2025-05-31T15:00:00,HB508,JC059,1
2025-05-31T15:00:00,HB508,JC105,1
2025-05-31T15:00:00,HB601,HB102,2
2025-05-31T15:00:00,HB601,HB501,1
2025-05-31T15:00:00,HB601,HB602,1
2025-05-31T15:00:00,HB602,HB102,1
2025-05-31T15:00:00,HB602,HB103,1
2025-05-31T15:00:00,HB602,HB601,1
2025-05-31T15:00:00,HB603,HB102,1
2025-05-31T15:00:00,HB608,HB502,1
2025-05-31T15:00:00,HB608,JC014,1
2025-05-31T15:00:00,HB609,JC059,3
2025-05-31T15:00:00,HB611,JC008,1
2025-05-31T15:00:00,HB612,HB301,1
2025-05-31T15:00:00,HB612,JC105,1
2025-05-31T15:00:00,JC002,JC095,1
2025-05-31T15:00:00,JC003,JC074,1
2025-05-31T15:00:00,JC003,JC076,1
2025-05-31T15:00:00,JC003,JC116,1
2025-05-31T15:00:00,JC006,HB201,1
2025-05-31T15:00:00,JC006,JC065,1
2025-05-31T15:00:00,JC006,JC072,2
2025-05-31T15:00:00,JC006,JC104,1
2025-05-31T15:00:00,JC008,HB102,1
2025-05-31T15:00:00,JC008,HB407,1
2025-05-31T15:00:00,JC008,HB602,1
2025-05-31T15:00:00,JC008,JC006,1
2025-05-31T15:00:00,JC008,JC082,1
2025-05-31T15:00:00,JC008,JC116,3
2025-05-31T15:00:00,JC009,HB501,1
2025-05-31T15:00:00,JC009,JC006,1
2025-05-31T15:00:00,JC009,JC009,2
2025-05-31T15:00:00,JC009,JC014,1
2025-05-31T15:00:00,JC009,JC023,1
2025-05-31T15:00:00,JC009,JC027,1
2025-05-31T15:00:00,JC013,HB603,1
2025-05-31T15:00:00,JC013,JC116,2
2025-05-31T15:00:00,JC014,JC003,1
2025-05-31T15:00:00,JC014,JC066,2
2025-05-31T15:00:00,JC014,JC103,1
2025-05-31T15:00:00,JC018,HB202,1
2025-05-31T15:00:00,JC024,JC034,1
2025-05-31T15:00:00,JC027,JC014,1
2025-05-31T15:00:00,JC027,JC074,1
2025-05-31T15:00:00,JC027,JC105,1
2025-05-31T15:00:00,JC032,JC020,2
2025-05-31T15:00:00,JC032,JC027,1
2025-05-31T15:00:00,JC032,JC052,1
2025-05-31T15:00:00,JC032,JC081,1
2025-05-31T15:00:00,JC032,JC102,1
2025-05-31T15:00:00,JC034,JC032,2
2025-05-31T15:00:00,JC034,JC081,1
2025-05-31T15:00:00,JC035,JC013,1
2025-05-31T15:00:00,JC035,JC014,1
2025-05-31T15:00:00,JC035,JC115,1
2025-05-31T15:00:00,JC038,JC110,1
2025-05-31T15:00:00,JC052,HB611,1
2025-05-31T15:00:00,JC052,JC009,1
2025-05-31T15:00:00,JC052,JC032,1
2025-05-31T15:00:00,JC052,JC066,1
2025-05-31T15:00:00,JC052,JC074,1
2025-05-31T15:00:00,JC052,JC075,1
2025-05-31T15:00:00,JC052,JC110,1
2025-05-31T15:00:00,JC053,JC032,1
2025-05-31T15:00:00,JC053,JC093,2
2025-05-31T15:00:00,JC055,JC063,1
2025-05-31T15:00:00,JC057,JC059,1
2025-05-31T15:00:00,JC059,HB202,1
2025-05-31T15:00:00,JC063,JC116,1
2025-05-31T15:00:00,JC066,HB304,1
2025-05-31T15:00:00,JC066,JC006,1
2025-05-31T15:00:00,JC066,JC009,1
2025-05-31T15:00:00,JC066,JC013,1
2025-05-31T15:00:00,JC072,JC035,1
2025-05-31T15:00:00,JC072,JC116,1
2025-05-31T15:00:00,JC074,HB102,1
2025-05-31T15:00:00,JC074,HB609,1
2025-05-31T15:00:00,JC074,JC009,1
2025-05-31T15:00:00,JC074,JC027,1
2025-05-31T15:00:00,JC075,JC082,1
2025-05-31T15:00:00,JC076,JC020,1
2025-05-31T15:00:00,JC076,JC052,1
2025-05-31T15:00:00,JC076,JC078,1
2025-05-31T15:00:00,JC076,JC115,1
2025-05-31T15:00:00,JC076,JC116,1
2025-05-31T15:00:00,JC081,JC032,1
2025-05-31T15:00:00,JC081,JC115,1
2025-05-31T15:00:00,JC082,HB407,1
2025-05-31T15:00:00,JC082,JC065,1
2025-05-31T15:00:00,JC082,JC077,1
2025-05-31T15:00:00,JC093,JC032,1
2025-05-31T15:00:00,JC094,JC076,1
2025-05-31T15:00:00,JC094,JC109,1
2025-05-31T15:00:00,JC095,JC078,1
2025-05-31T15:00:00,JC097,JC055,1
2025-05-31T15:00:00,JC099,JC003,1
2025-05-31T15:00:00,JC102,JC008,1
2025-05-31T15:00:00,JC103,JC009,1
2025-05-31T15:00:00,JC103,JC053,1
2025-05-31T15:00:00,JC103,JC065,1
2025-05-31T15:00:00,JC104,HB609,1
2025-05-31T15:00:00,JC104,JC003,2
2025-05-31T15:00:00,JC104,JC009,1
2025-05-31T15:00:00,JC105,HB101,1
2025-05-31T15:00:00,JC105,HB105,1
2025-05-31T15:00:00,JC105,HB202,1
2025-05-31T15:00:00,JC105,JC003,1
2025-05-31T15:00:00,JC105,JC008,1
2025-05-31T15:00:00,JC105,JC034,1
2025-05-31T15:00:00,JC105,JC105,1
2025-05-31T15:00:00,JC107,JC057,1
2025-05-31T15:00:00,JC108,JC116,1
2025-05-31T15:00:00,JC109,JC008,1
2025-05-31T15:00:00,JC109,JC053,1
2025-05-31T15:00:00,JC109,JC063,1
2025-05-31T15:00:00,JC110,HB611,1
2025-05-31T15:00:00,JC110,JC009,1
2025-05-31T15:00:00,JC115,HB105,1
2025-05-31T15:00:00,JC115,JC003,1
2025-05-31T15:00:00,JC115,JC078,1
2025-05-31T15:00:00,JC115,JC081,1
2025-05-31T15:00:00,JC115,JC110,1
2025-05-31T15:00:00,JC115,JC115,1
2025-05-31T15:00:00,JC115,JC116,2
2025-05-31T15:00:00,JC116,HB102,1
2025-05-31T15:00:00,JC116,HB608,1
2025-05-31T15:00:00,JC116,HB609,1
2025-05-31T15:00:00,JC116,JC006,1
2025-05-31T15:00:00,JC116,JC008,1
2025-05-31T15:00:00,JC116,JC013,1
2025-05-31T15:00:00,JC116,JC052,1
2025-05-31T15:00:00,JC116,JC072,1
2025-05-31T15:00:00,JC116,JC098,1
2025-05-31T15:00:00,JC116,JC110,2
2025-05-31T16:00:00,HB101,HB402,1
2025-05-31T16:00:00,HB101,JC105,2
2025-05-31T16:00:00,HB102,HB102,1
2025-05-31T16:00:00,HB102,HB105,1
2025-05-31T16:00:00,HB102,HB305,1
2025-05-31T16:00:00,HB102,HB501,1
2025-05-31T16:00:00,HB102,HB502,1
2025-05-31T16:00:00,HB102,HB608,2
2025-05-31T16:00:00,HB102,HB612,1
2025-05-31T16:00:00,HB102,JC009,1
2025-05-31T16:00:00,HB102,JC014,1
2025-05-31T16:00:00,HB102,JC115,1
2025-05-31T16:00:00,HB103,HB102,1
2025-05-31T16:00:00,HB103,HB103,1
2025-05-31T16:00:00,HB103,HB611,1
2025-05-31T16:00:00,HB103,JC002,1
2025-05-31T16:00:00,HB103,JC008,1
2025-05-31T16:00:00,HB105,HB101,1
2025-05-31T16:00:00,HB105,HB408,1
2025-05-31T16:00:00,HB105,JC035,1
2025-05-31T16:00:00,HB201,5297.02,2
2025-05-31T16:00:00,HB201,HB303,1
2025-05-31T16:00:00,HB201,HB408,1
2025-05-31T16:00:00,HB202,HB101,1
2025-05-31T16:00:00,HB202,HB102,2
2025-05-31T16:00:00,HB202,HB305,1
2025-05-31T16:00:00,HB202,HB401,1
2025-05-31T16:00:00,HB202,HB402,1
2025-05-31T16:00:00,HB202,HB610,1
2025-05-31T16:00:00,HB202,JC105,1
2025-05-31T16:00:00,HB203,HB601,1
2025-05-31T16:00:00,HB203,JC003,2
2025-05-31T16:00:00,HB203,JC032,1
2025-05-31T16:00:00,HB301,HB101,1
2025-05-31T16:00:00,HB301,HB102,1
2025-05-31T16:00:00,HB302,HB203,1
2025-05-31T16:00:00,HB303,HB102,2
2025-05-31T16:00:00,HB303,HB408,2
2025-05-31T16:00:00,HB304,JC116,1
2025-05-31T16:00:00,HB305,HB502,1
2025-05-31T16:00:00,HB305,HB612,1
2025-05-31T16:00:00,HB402,HB103,1
2025-05-31T16:00:00,HB402,HB402,1
2025-05-31T16:00:00,HB402,HB408,1
2025-05-31T16:00:00,HB402,HB501,2
2025-05-31T16:00:00,HB402,HB508,1
2025-05-31T16:00:00,HB402,HB602,1
2025-05-31T16:00:00,HB402,JC102,2
2025-05-31T16:00:00,HB404,HB501,1
2025-05-31T16:00:00,HB407,HB101,1
2025-05-31T16:00:00,HB407,HB408,1
2025-05-31T16:00:00,HB407,HB508,1
2025-05-31T16:00:00,HB407,JC115,1
2025-05-31T16:00:00,HB408,HB408,1
2025-05-31T16:00:00,HB408,JC072,1
2025-05-31T16:00:00,HB408,JC104,2
2025-05-31T16:00:00,HB409,HB102,2
2025-05-31T16:00:00,HB409,HB501,1
2025-05-31T16:00:00,HB501,HB202,1
2025-05-31T16:00:00,HB501,HB407,1
2025-05-31T16:00:00,HB501,HB409,1
2025-05-31T16:00:00,HB501,HB608,2
2025-05-31T16:00:00,HB502,HB103,4
2025-05-31T16:00:00,HB502,HB202,1
2025-05-31T16:00:00,HB502,HB303,1
2025-05-31T16:00:00,HB502,JC102,1
2025-05-31T16:00:00,HB505,HB402,1
2025-05-31T16:00:00,HB506,HB105,1
2025-05-31T16:00:00,HB506,HB301,1
2025-05-31T16:00:00,HB506,HB302,1
2025-05-31T16:00:00,HB506,HB402,3
2025-05-31T16:00:00,HB506,HB404,1
2025-05-31T16:00:00,HB506,HB508,2
2025-05-31T16:00:00,HB506,HB608,2
2025-05-31T16:00:00,HB506,JC066,1
2025-05-31T16:00:00,HB601,HB102,1
2025-05-31T16:00:00,HB601,HB103,1
2025-05-31T16:00:00,HB601,HB202,1
2025-05-31T16:00:00,HB601,HB408,1
2025-05-31T16:00:00,HB603,HB102,2
2025-05-31T16:00:00,HB603,HB303,1
2025-05-31T16:00:00,HB603,JC082,1
2025-05-31T16:00:00,HB608,HB102,1
2025-05-31T16:00:00,HB608,HB603,2
2025-05-31T16:00:00,HB609,HB202,1
2025-05-31T16:00:00,HB609,HB609,1
2025-05-31T16:00:00,HB611,HB502,2
2025-05-31T16:00:00,HB611,JC082,1
2025-05-31T16:00:00,HB612,HB502,1
2025-05-31T16:00:00,HB612,JC066,1
2025-05-31T16:00:00,JC002,5368.03,1
2025-05-31T16:00:00,JC002,JC013,2
2025-05-31T16:00:00,JC002,JC115,1
2025-05-31T16:00:00,JC003,JC104,1
2025-05-31T16:00:00,JC006,HB611,1
2025-05-31T16:00:00,JC006,JC013,1
2025-05-31T16:00:00,JC006,JC023,1
2025-05-31T16:00:00,JC006,JC066,1
2025-05-31T16:00:00,JC006,JC115,1
2025-05-31T16:00:00,JC008,HB202,1
2025-05-31T16:00:00,JC008,JC014,1
2025-05-31T16:00:00,JC008,JC105,1
2025-05-31T16:00:00,JC008,JC115,1
2025-05-31T16:00:00,JC009,HB303,1
2025-05-31T16:00:00,JC009,HB502,1
2025-05-31T16:00:00,JC009,JC009,1
2025-05-31T16:00:00,JC009,JC105,1
2025-05-31T16:00:00,JC009,JC115,3
2025-05-31T16:00:00,JC009,JC116,1
2025-05-31T16:00:00,JC013,HB102,1
2025-05-31T16:00:00,JC013,HB608,1
2025-05-31T16:00:00,JC013,JC002,2
2025-05-31T16:00:00,JC013,JC009,2
2025-05-31T16:00:00,JC013,JC038,1
2025-05-31T16:00:00,JC013,JC078,1
2025-05-31T16:00:00,JC013,JC116,1
2025-05-31T16:00:00,JC014,HB603,1
2025-05-31T16:00:00,JC014,JC065,1
2025-05-31T16:00:00,JC018,HB402,1
2025-05-31T16:00:00,JC020,JC003,2
2025-05-31T16:00:00,JC020,JC115,1
2025-05-31T16:00:00,JC022,JC009,1
2025-05-31T16:00:00,JC023,JC009,1
2025-05-31T16:00:00,JC023,JC055,1
2025-05-31T16:00:00,JC024,JC066,1
2025-05-31T16:00:00,JC024,JC109,1
2025-05-31T16:00:00,JC027,JC009,1
2025-05-31T16:00:00,JC032,JC009,2
2025-05-31T16:00:00,JC032,JC075,1
2025-05-31T16:00:00,JC032,JC084,1
2025-05-31T16:00:00,JC034,JC115,1
2025-05-31T16:00:00,JC038,JC075,1
2025-05-31T16:00:00,JC051,JC103,1
2025-05-31T16:00:00,JC052,JC003,1
2025-05-31T16:00:00,JC052,JC052,2
2025-05-31T16:00:00,JC053,JC103,1
2025-05-31T16:00:00,JC055,JC022,1
2025-05-31T16:00:00,JC057,HB612,1
2025-05-31T16:00:00,JC059,JC034,1
2025-05-31T16:00:00,JC066,HB102,2
2025-05-31T16:00:00,JC066,HB105,1
2025-05-31T16:00:00,JC066,JC006,1
2025-05-31T16:00:00,JC066,JC013,1
2025-05-31T16:00:00,JC066,JC082,1
2025-05-31T16:00:00,JC066,JC102,1
2025-05-31T16:00:00,JC066,JC104,2
2025-05-31T16:00:00,JC072,JC082,1
2025-05-31T16:00:00,JC072,JC102,1
2025-05-31T16:00:00,JC072,JC116,1
2025-05-31T16:00:00,JC075,JC052,1
2025-05-31T16:00:00,JC075,JC116,1
2025-05-31T16:00:00,JC078,JC014,1
2025-05-31T16:00:00,JC081,JC002,2
2025-05-31T16:00:00,JC082,HB203,2
2025-05-31T16:00:00,JC082,JC018,1
2025-05-31T16:00:00,JC082,JC027,1
2025-05-31T16:00:00,JC082,JC105,1
2025-05-31T16:00:00,JC084,JC013,2
2025-05-31T16:00:00,JC097,JC002,1
2025-05-31T16:00:00,JC097,JC097,1
2025-05-31T16:00:00,JC098,JC116,1
2025-05-31T16:00:00,JC099,JC099,1
2025-05-31T16:00:00,JC102,JC116,1
2025-05-31T16:00:00,JC103,JC110,1
2025-05-31T16:00:00,JC104,JC052,1
2025-05-31T16:00:00,JC105,HB101,4
2025-05-31T16:00:00,JC105,HB601,1
2025-05-31T16:00:00,JC108,JC013,1
2025-05-31T16:00:00,JC109,JC051,1
2025-05-31T16:00:00,JC109,JC077,1
2025-05-31T16:00:00,JC109,JC093,1
2025-05-31T16:00:00,JC109,JC095,2
2025-05-31T16:00:00,JC110,JC014,1
2025-05-31T16:00:00,JC110,JC082,1
2025-05-31T16:00:00,JC110,JC110,4
2025-05-31T16:00:00,JC115,JC013,1
2025-05-31T16:00:00,JC115,JC018,1
2025-05-31T16:00:00,JC115,JC052,2
2025-05-31T16:00:00,JC115,JC053,1
2025-05-31T16:00:00,JC115,JC072,2
2025-05-31T16:00:00,JC115,JC078,2
2025-05-31T16:00:00,JC115,JC084,1
2025-05-31T16:00:00,JC115,JC099,1
2025-05-31T16:00:00,JC115,JC110,1
2025-05-31T16:00:00,JC116,HB506,1
2025-05-31T16:00:00,JC116,HB608,1
2025-05-31T16:00:00,JC116,JC081,1
2025-05-31T16:00:00,JC116,JC084,2
2025-05-31T16:00:00,JC116,JC115,1
2025-05-31T17:00:00,HB101,HB408,1
2025-05-31T17:00:00,HB101,HB603,1
2025-05-31T17:00:00,HB101,JC014,1
2025-05-31T17:00:00,HB101,JC082,2
2025-05-31T17:00:00,HB101,JC105,2
2025-05-31T17:00:00,HB102,HB201,1
2025-05-31T17:00:00,HB102,HB301,2
2025-05-31T17:00:00,HB102,HB303,1
2025-05-31T17:00:00,HB102,HB404,1
2025-05-31T17:00:00,HB102,HB407,3
2025-05-31T17:00:00,HB102,HB408,3
2025-05-31T17:00:00,HB102,HB603,3
2025-05-31T17:00:00,HB102,JC066,1
2025-05-31T17:00:00,HB102,JC116,1
2025-05-31T17:00:00,HB103,HB201,1
2025-05-31T17:00:00,HB103,HB401,1
2025-05-31T17:00:00,HB103,HB407,2
2025-05-31T17:00:00,HB103,HB611,3
2025-05-31T17:00:00,HB103,JC002,3
2025-05-31T17:00:00,HB103,JC006,1
2025-05-31T17:00:00,HB103,JC008,2
2025-05-31T17:00:00,HB105,HB203,1
2025-05-31T17:00:00,HB105,HB402,1
2025-05-31T17:00:00,HB105,JC006,1
2025-05-31T17:00:00,HB201,HB103,1
2025-05-31T17:00:00,HB201,HB303,1
2025-05-31T17:00:00,HB201,HB610,1
2025-05-31T17:00:00,HB201,HB611,2
2025-05-31T17:00:00,HB201,JC008,1
2025-05-31T17:00:00,HB202,HB201,1
2025-05-31T17:00:00,HB202,HB203,1
2025-05-31T17:00:00,HB202,HB301,3
2025-05-31T17:00:00,HB202,HB502,1
2025-05-31T17:00:00,HB202,HB603,1
2025-05-31T17:00:00,HB202,HB609,2
2025-05-31T17:00:00,HB202,HB610,1
2025-05-31T17:00:00,HB202,HB611,2
2025-05-31T17:00:00,HB202,JC006,1
2025-05-31T17:00:00,HB203,HB303,1
2025-05-31T17:00:00,HB301,HB102,1
2025-05-31T17:00:00,HB301,HB506,1
2025-05-31T17:00:00,HB302,HB105,1
2025-05-31T17:00:00,HB303,HB502,1
2025-05-31T17:00:00,HB304,HB506,1
2025-05-31T17:00:00,HB304,HB608,1
2025-05-31T17:00:00,HB305,HB102,2
2025-05-31T17:00:00,HB305,HB502,1
2025-05-31T17:00:00,HB305,JC082,1
2025-05-31T17:00:00,HB401,HB401,1
2025-05-31T17:00:00,HB401,HB603,1
2025-05-31T17:00:00,HB401,JC115,1
2025-05-31T17:00:00,HB402,HB203,1
2025-05-31T17:00:00,HB402,HB402,2
2025-05-31T17:00:00,HB402,HB505,1
2025-05-31T17:00:00,HB402,HB603,1
2025-05-31T17:00:00,HB404,HB506,1
2025-05-31T17:00:00,HB407,HB404,1
2025-05-31T17:00:00,HB407,HB603,2
2025-05-31T17:00:00,HB408,HB501,1
2025-05-31T17:00:00,HB408,HB610,1
2025-05-31T17:00:00,HB408,JC066,1
2025-05-31T17:00:00,HB408,JC104,2
2025-05-31T17:00:00,HB409,HB102,1
2025-05-31T17:00:00,HB409,HB103,1
2025-05-31T17:00:00,HB409,HB505,1
2025-05-31T17:00:00,HB501,HB409,1
2025-05-31T17:00:00,HB502,HB101,1
2025-05-31T17:00:00,HB502,HB103,3
2025-05-31T17:00:00,HB502,HB105,1
2025-05-31T17:00:00,HB502,HB610,1
2025-05-31T17:00:00,HB502,JC052,1
2025-05-31T17:00:00,HB505,HB302,1
2025-05-31T17:00:00,HB505,HB407,1
2025-05-31T17:00:00,HB505,JC059,1
2025-05-31T17:00:00,HB506,HB101,2
2025-05-31T17:00:00,HB506,HB202,1
2025-05-31T17:00:00,HB506,HB302,1
2025-05-31T17:00:00,HB506,HB304,1
2025-05-31T17:00:00,HB508,HB304,2
2025-05-31T17:00:00,HB508,HB611,1
2025-05-31T17:00:00,HB508,JC066,1
2025-05-31T17:00:00,HB601,HB611,1
2025-05-31T17:00:00,HB601,HB612,1
2025-05-31T17:00:00,HB602,JC105,1
2025-05-31T17:00:00,HB603,HB103,1
2025-05-31T17:00:00,HB603,HB609,1
2025-05-31T17:00:00,HB608,HB402,1
2025-05-31T17:00:00,HB608,HB501,2
2025-05-31T17:00:00,HB608,HB601,1
